award_id,reporting_fiscal_year,reporting_fiscal_month,gross_outlay_amount,transaction_obligated_amount,is_quarterly_submission,federal_account,account_title,recipient_name,recipient_id,award_description,award_usaspending_url
80MSFC25F7012,2025,8,12705.70,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",The Johns Hopkins University Applied Physics Laboratory LLC,4eae43e5-e1f1-0e77-b2fe-09a12a9a552c-C,Ultra violet explorer (UVEX) Standing Review Board (SRB) support under aerospace research development engineering services ii (ARDES),https://www.usaspending.gov/award/CONT_AWD_80MSFC25F7012_8000_80MSFC20D0004_8000/
80MSFC25F7012,2025,6,0.0,24696.00,False,080-0120,"Science, National Aeronautics and Space Administration",The Johns Hopkins University Applied Physics Laboratory LLC,4eae43e5-e1f1-0e77-b2fe-09a12a9a552c-C,Ultra violet explorer (UVEX) Standing Review Board (SRB) support under aerospace research development engineering services ii (ARDES),https://www.usaspending.gov/award/CONT_AWD_80MSFC25F7012_8000_80MSFC20D0004_8000/
80NM0023F0014,2026,4,0.0,-4724.65,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2025,12,1586.93,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2025,11,1586.93,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2025,10,1586.93,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2025,9,1586.93,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2025,8,1586.93,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2025,7,1586.93,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2025,6,1586.93,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2025,5,1586.93,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2025,4,1586.93,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2025,3,1586.93,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2025,2,558.04,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2024,12,14665.47,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2024,11,14794.72,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2024,10,15280.86,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
